method,update,episode_start,episode_end,reward,cost,dual,entropy_threshold,low_entropy_rate,quality_reward,improvement_reward,relative_loss_improvement,relative_quality_improvement,radar_loss,beam_objective,beampattern_loss,cross_corr,sidelobe_ratio,sidelobe_leakage,target_mean,target_min,target_min_ratio,target_band_error_mean,feasible_rate,accepted_rate,mean_step_scale,rollout_time_sec,reset_time_sec,policy_time_sec,env_step_time_sec,transition_time_sec,segment_time_sec,ppo_update_time_sec,update_time_sec,transitions_per_sec
vanilla,148,9409,9472,0.06109662960770995,0.015927217449000927,0.0628269693763448,0.3228218127524161,0.0,0.007637078700963744,0.007637078700963744,0.013020782969164086,0.007637078700963744,0.6195390262421472,0.6195390262421472,0.48473076312005475,0.1348082631220925,0.8255118338909471,0.9168052417891336,2.207963458374918,2.0176669115920527,0.9154041393501037,0.016636624105371034,0.890625,0.310546875,0.1297149658203125,4.262288850033656,2.5110225619282573,0.024174194899387658,1.7144807529402897,0.011922371108084917,0.006366446963511407,1.0514874119544402,5.325562170008197,120.12325255618403
vanilla,149,9473,9536,0.06642387928204152,0.010703809078004476,0.06336215983024503,0.32284271631521416,0.0,0.00830298491025519,0.00830298491025519,0.01351100963588162,0.00830298491025519,0.6223461266244066,0.6223461266244066,0.492087431952576,0.13025869467183054,0.829392076948241,0.9197278383854453,2.212350387584542,2.0361762830880528,0.9223979239853501,0.01730528350603395,0.796875,0.341796875,0.14581298828125,4.344191390904598,2.5266455160453916,0.02467752806842327,1.780155983986333,0.011966849910095334,0.005927141988649964,1.0475280970567837,5.404369251104072,117.85852738255747
vanilla,150,9537,9600,0.0638418615183955,0.002716919322211751,0.06349800579635562,0.32285704862183273,0.0,0.00798023268979944,0.00798023268979944,0.013073838470461492,0.00798023268979944,0.5954094998765043,0.5954094998765043,0.47795652234602237,0.11745297753048195,0.827828083835922,0.918821116074969,2.211702089018643,2.0292562841075665,0.9189724679194283,0.016474468603653876,0.84375,0.33203125,0.14111328125,4.2666431970428675,2.5113648609258235,0.024494715966284275,1.7174609570065513,0.01261380675714463,0.007385641918517649,1.128033349988982,5.407875203061849,120.00066008680028
vanilla,151,9601,9664,0.0601494118555917,0.0018379311825431745,0.06358990235548277,0.3228613301206107,0.0,0.007518676481948963,0.007518676481948963,0.011817896465168069,0.007518676481948963,0.6224286328077394,0.6224286328077394,0.48908574148663175,0.13334289132110766,0.8439189797811883,0.9335989042869289,2.185321412741178,2.006769305945337,0.9190659425437607,0.016810544643253742,0.828125,0.294921875,0.140655517578125,4.318139296025038,2.542147656902671,0.022916571120731533,1.7401765087852255,0.012250882107764482,0.0063360490603372455,1.061152970069088,5.393625061959028,118.5695886353897
vanilla,152,9665,9728,0.06681102611505502,0.0005401538085472487,0.06361691004591014,0.32285844199565844,1.0,0.008351378264381877,0.008351378264381877,0.013340482378493931,0.008351378264381877,0.6212303636691943,0.6212303636691943,0.5008389407158973,0.12039142295329719,0.8262994426075896,0.9153448571437742,2.1887899333375214,2.006473865795485,0.9183487420453149,0.01641884590774293,0.859375,0.310546875,0.1460113525390625,4.2525253689382225,2.537992779049091,0.022661822149530053,1.6798037830740213,0.011358834919519722,0.006215517991222441,1.0498142129508778,5.314494582940824,120.39904658530867
vanilla,153,9729,9792,0.061686975054071155,0.0014319283041303885,0.06368850646111665,0.3228563603775326,1.0,0.007710871881758894,0.007710871881758894,0.012180026627925014,0.007710871881758894,0.5908741349021587,0.5908741349021587,0.49185602783252186,0.09901810706963673,0.8372435844487195,0.9242778691589804,2.177522237178807,1.9975452314330122,0.9189452818656094,0.015629426334568645,0.828125,0.314453125,0.13873291015625,4.2941699320217595,2.509452197002247,0.02262324362527579,1.7485422778408974,0.012952850083820522,0.006222262978553772,1.052206504973583,5.359756765072234,119.23142495642755
vanilla,154,9793,9856,0.06589759507048476,0.01678178958574435,0.06452759594040387,0.32285530543459445,1.0,0.008237199383810597,0.008237199383810597,0.01364961541407237,0.008237199383810597,0.6063251513049652,0.6063251513049652,0.4845455029667032,0.12177964833826191,0.816924806331246,0.9083524081226372,2.228923428035339,2.051046486217714,0.9217501648885436,0.016593989165521114,0.8125,0.345703125,0.14183807373046875,4.21741420996841,2.5284774909960106,0.023806137731298804,1.6523126488318667,0.01212100824341178,0.007465927978046238,1.1879083429230377,5.419059092993848,121.40140249677658
vanilla,155,9857,9920,0.056687547553763235,0.00064637185698972,0.06455991453325335,0.3228557521194854,0.0,0.007085943444220404,0.007085943444220404,0.011364427940807149,0.007085943444220404,0.6210975408374618,0.6210975408374618,0.48413510957787026,0.13696243125959162,0.8216679908320235,0.9120720287294979,2.2237422388254022,2.031109978229091,0.9152756904813426,0.01716569856260324,0.859375,0.314453125,0.12920379638671875,4.220216072048061,2.496392731089145,0.027780022006481886,1.6827644599834457,0.012511349166743457,0.0063173549715429544,1.2839831770397723,5.516177337965928,121.32080236155483
vanilla,156,9921,9984,0.0731627626878239,0.013170589244632543,0.06521844399548499,0.32285703771039953,0.0,0.009145345335977988,0.009145345335977988,0.014736843541419041,0.009145345335977988,0.6277868784644678,0.6277868784644678,0.50034808666728,0.12743879179718776,0.8288412914095757,0.9193673132928544,2.1933909178317545,2.0082340442271396,0.9161392126502703,0.01695779213406113,0.8125,0.31640625,0.14269256591796875,4.294791511027142,2.5305134350201115,0.024380807299166918,1.7269311379641294,0.012212910107336938,0.008931722957640886,1.3634691030019894,5.673371267039329,119.21416876358454
vanilla,157,9985,10048,0.07231665750496138,0.0034789914923906533,0.06539239357010453,0.32286420784572845,0.0,0.009039582188120173,0.009039582188120173,0.014299751292676358,0.009039582188120173,0.6254617229245101,0.6254617229245101,0.48928931849469615,0.13617240442981396,0.8151137112329798,0.9052935051337176,2.20869085048338,2.010136671350727,0.9114279833040397,0.017481923511594652,0.78125,0.326171875,0.14505767822265625,4.279243532917462,2.5286483289673924,0.022229817928746343,1.7161252080695704,0.011561289895325899,0.006936599966138601,1.286472239997238,5.578328080009669,119.6473152466117
vanilla,158,10049,10112,0.0707271927668189,0.026692674340262873,0.06672702728711767,0.3228738730921752,0.0,0.008840899095852362,0.008840899095852362,0.014238553463966535,0.008840899095852362,0.6163424259665997,0.6163424259665997,0.48471702323861887,0.13162540272798096,0.8298490248247461,0.9227579649163777,2.2300473396023985,2.0385320453761206,0.9161711239066713,0.018088144489814065,0.78125,0.345703125,0.1491851806640625,4.337224023998715,2.5243303430033848,0.02517198899295181,1.7746323199244216,0.012316045118495822,0.00721868104301393,1.2728545169811696,5.623794281971641,118.04785668598235
vanilla,159,10113,10176,0.06608901831977465,0.0019414832278261266,0.06682410144850898,0.3228843709448502,0.0,0.008261127289971831,0.008261127289971831,0.013144685064816876,0.008261127289971831,0.6236617763641112,0.6236617763641112,0.49663014140990325,0.12703163495420802,0.8385649521957578,0.9266323927097584,2.1709230693225243,1.978447127044742,0.9131626871519057,0.01721192670058202,0.765625,0.3125,0.13513946533203125,4.265818337909877,2.488993891980499,0.023046954651363194,1.7418633889174089,0.011207865085452795,0.006809619953855872,1.262835706002079,5.541958793997765,120.0238639910917
vanilla,160,10177,10240,0.062321336745355546,0.01558069035423752,0.06760313596622085,0.3228983577584843,0.0,0.007790167093169443,0.007790167093169443,0.01280451492530348,0.007790167093169443,0.6187448979181676,0.6187448979181676,0.48977875854603004,0.12896613937213747,0.8231474704569488,0.9129905747022824,2.212108685093904,2.0397641044766877,0.9233237564637518,0.016146812467624207,0.859375,0.29296875,0.14289093017578125,4.268317325972021,2.504297001985833,0.02352042484562844,1.7276353021152318,0.012169956229627132,0.006656870944425464,1.2649176809936762,5.545532029005699,119.95359316060285
vanilla,161,10241,10304,0.05919888995900198,0.0102306170779278,0.06811466682011724,0.32290802133048535,0.0,0.0073998612448752474,0.0073998612448752474,0.011614134432754417,0.0073998612448752474,0.6390814492508357,0.6390814492508357,0.5101775083503592,0.1289039409004764,0.8377195938447288,0.9298635115726026,2.1724372551212094,1.9515008236139915,0.8997374173179811,0.02088741515201331,0.8125,0.29296875,0.12348175048828125,4.426501870970242,2.6062200089218095,0.026228077127598226,1.7799627198837698,0.01335345790721476,0.004500021110288799,1.2604310320457444,5.697406162973493,115.66695664533292
vanilla,162,10305,10368,0.05971229748200003,0.0014560255632424107,0.06818746809827936,0.3229172272043622,0.0,0.007464037185250004,0.007464037185250004,0.01161469066207875,0.007464037185250004,0.6151640362737762,0.6151640362737762,0.49688613919415864,0.11827789707961758,0.839060186750493,0.9306583962227586,2.1847822632555713,1.9912016574950706,0.9116061882203412,0.017185917360618794,0.921875,0.298828125,0.13391876220703125,4.300808317959309,2.548897007945925,0.024070763145573437,1.7152038391213864,0.011930434149689972,0.0071992899756878614,1.2873827239964157,5.601090752985328,119.04738880409788
vanilla,163,10369,10432,0.0733091735514679,0.030628778600487554,0.06971890702830373,0.3229303902433075,0.0,0.009163646693933488,0.009163646693933488,0.014618153403300112,0.009163646693933488,0.5934039410558394,0.5934039410558394,0.47881629556960215,0.11458764548623726,0.8254761322089266,0.9136322047491143,2.189490712903159,2.0172540912528647,0.9230324424629919,0.015629695278472154,0.84375,0.3046875,0.15677642822265625,4.304706218885258,2.5276915680151433,0.02686654985882342,1.7354146679863334,0.013988078106194735,0.0058397731045261025,1.059008241049014,5.376822547055781,118.93959168544305
vanilla,164,10433,10496,0.06222200973510657,0.02388705787041272,0.07091325992182437,0.3229508007403816,0.0,0.007777751216888321,0.007777751216888321,0.012918041897175452,0.007777751216888321,0.6121569939089554,0.6121569939089554,0.48671116487976906,0.12544582902918627,0.831148545878835,0.9203973501659466,2.207424670019745,2.0331114645317223,0.9218670171903642,0.01560912027134868,0.8125,0.28125,0.12204742431640625,4.303672855952755,2.551448757061735,0.023319349973462522,1.7161154838977382,0.012105291825719178,0.006102766958065331,1.039722268935293,5.355104576912709,118.96815049308681
vanilla,165,10497,10560,0.061208544116232555,0.02201045748239477,0.07201378279594411,0.3229761318235878,0.0,0.007651068014529069,0.007651068014529069,0.011398313701686199,0.007651068014529069,0.6422719483704649,0.6422719483704649,0.4979353060112467,0.14433664235921806,0.8230788920824417,0.9139418395274611,2.1954148599030368,2.01428020211938,0.9180830159888915,0.01765143983616336,0.828125,0.330078125,0.12659454345703125,4.1470483529847115,2.4949510189471766,0.022151903132908046,1.6162123429821804,0.01306470693089068,0.006755491020157933,1.0610726301092654,5.223144400981255,123.46130462440922
vanilla,166,10561,10624,0.07506972305580822,0.017626981650165362,0.07289513187845238,0.3230033076500324,0.0,0.009383715381976028,0.009383715381976028,0.0134924858399165,0.009383715381976028,0.6309653002481319,0.6309653002481319,0.5045607150968997,0.12640458515123226,0.8310622500993824,0.9237274333244911,2.2056271428939436,2.0146621206343234,0.9149726376139546,0.019272161826341838,0.71875,0.326171875,0.14542388916015625,4.280781939043663,2.527794598019682,0.021291707875207067,1.7190396261867136,0.011976163950748742,0.00660004501696676,1.061142774997279,5.3545910799875855,119.6043169894288
vanilla,167,10625,10688,0.07009774670948574,0.006929709941340524,0.0732416173755194,0.323031037385895,0.0,0.008762218338685717,0.008762218338685717,0.014281495122771447,0.008762218338685717,0.6172179809075218,0.6172179809075218,0.4796006744978516,0.13761730640967015,0.828679534850139,0.9179410125186239,2.1932099279449933,2.0288994077481055,0.9255946798139737,0.015005624232991155,0.828125,0.33984375,0.1436004638671875,4.372152155032381,2.5535292649874464,0.02365273772738874,1.7826924567343667,0.011547538917511702,0.007402226910926402,1.0384373830165714,5.424139503040351,117.1047991572489
vanilla,168,10689,10752,0.06699545489666223,0.010513998353463824,0.0737673172931926,0.32305587238918476,0.0,0.008374431862082778,0.008374431862082778,0.013798372584220134,0.008374431862082778,0.6149427999017532,0.6149427999017532,0.49464415458109323,0.12029864532065995,0.8308236652980294,0.92005361260186,2.157822824534775,2.0020745545417014,0.9275219120029439,0.01548074046955257,0.828125,0.322265625,0.14977264404296875,4.246828986913897,2.5178437170106918,0.02357403002679348,1.692500623059459,0.012213559821248055,0.007296358933672309,1.1495733129559085,5.409800477093086,120.56054095365451
vanilla,169,10753,10816,0.062480198821780054,0.00370985280661891,0.07395280993352354,0.3230793961433628,0.0,0.007810024852722506,0.007810024852722506,0.012718279284574203,0.007810024852722506,0.6195642513975173,0.6195642513975173,0.49031508489725995,0.12924916650025728,0.8279201140985752,0.9193322073235695,2.207793583606774,2.016145003632736,0.914057342847969,0.017372454446712503,0.78125,0.2890625,0.11684417724609375,4.243043538997881,2.5067412010394037,0.023427950916811824,1.7001243548002094,0.01207517203874886,0.006929088034667075,1.0589228559983894,5.314650340937078,120.6680995125786
vanilla,170,10817,10880,0.0626112852462738,0.0017730929253958665,0.07404146457979334,0.3231074657875743,0.0,0.007826410655784224,0.007826410655784224,0.012170088332028213,0.007826410655784224,0.5988670009203004,0.5988670009203004,0.47748643537450614,0.1213805655457944,0.8167982934358824,0.9082297038190464,2.2360902541705054,2.0638273679830124,0.9230893235934368,0.015739116958452214,0.796875,0.3203125,0.1269073486328125,4.300641200970858,2.5566081249853596,0.02244196308311075,1.7086622100323439,0.012216856819577515,0.00652000296395272,1.052367969066836,5.366156216012314,119.05201482151483
vanilla,171,10881,10944,0.0684122324282565,0.002769627149977847,0.07417994593729223,0.3231387716005998,0.0,0.008551529053532061,0.008551529053532061,0.0135687133243557,0.008551529053532061,0.6200177106453432,0.6200177106453432,0.48751408400178686,0.1325036266435563,0.8181531668676254,0.9081486727267256,2.2180294367386475,2.046181758938227,0.9233871586624183,0.015850693246659046,0.75,0.3359375,0.14720916748046875,4.34880628506653,2.5332642740104347,0.026639417046681046,1.7728339089080691,0.015329117886722088,0.006165883969515562,1.0549204810522497,5.417326488997787,117.73345751411578
vanilla,172,10945,11008,0.06372027687963847,0.014545923241341598,0.07490724209935931,0.32316527219380986,0.0,0.007965034609954806,0.007965034609954806,0.012503747491412066,0.007965034609954806,0.6188409674817824,0.6188409674817824,0.4812251552297713,0.13761581225201114,0.8270254194481497,0.9218390472268903,2.2413438933914596,2.017064761747976,0.9026166533201927,0.019796129208252317,0.8125,0.328125,0.12837982177734375,4.333112434018403,2.545029864064418,0.022709742188453674,1.7530836700461805,0.011614418937824667,0.006906737107783556,1.1739304600050673,5.519471402047202,118.15986956174733
vanilla,173,11009,11072,0.05913769980044513,0.00848596611435774,0.0753315404050772,0.3231900648416364,0.0,0.00739221247505564,0.00739221247505564,0.01168408705811979,0.00739221247505564,0.620751108544368,0.620751108544368,0.4892318033063593,0.13151930523800867,0.8233277538551385,0.913671667811435,2.2314012711666855,2.0205441021541612,0.9071528241562536,0.01743652997316112,0.84375,0.2890625,0.12078857421875,4.273496014997363,2.5006781850242987,0.023735463269986212,1.7369722988223657,0.011490940931253135,0.006680825026705861,1.1122807880165055,5.397921876981854,119.80823152828327
vanilla,174,11073,11136,0.06586726553129502,0.015828125793689248,0.07612294669476166,0.32321691164503763,0.0,0.008233408191411879,0.008233408191411879,0.014103706428160244,0.008233408191411879,0.6157098821176525,0.6157098821176525,0.49006414596351067,0.12564573615414193,0.8213945587015589,0.9116279977658124,2.1678864508175124,1.9957575076637086,0.9220373567807005,0.017330775252897022,0.796875,0.333984375,0.14344024658203125,4.302530420012772,2.497250925982371,0.02597157598938793,1.7646760470233858,0.0138687010621652,0.006005950970575213,1.0583251729840413,5.375018919934519,118.9997396923646
vanilla,175,11137,11200,0.08035218088152084,0.002628952325558648,0.0762543943110396,0.3232442510058901,0.0,0.010044022610190105,0.010044022610190105,0.015402052404410525,0.010044022610190105,0.611467699471689,0.611467699471689,0.4942336678121366,0.1172340316595524,0.8307179271069685,0.9199841904847974,2.1805670096116776,2.010872367347445,0.9224626615182545,0.015810209583503185,0.78125,0.36328125,0.16127777099609375,4.350584454019554,2.5021163030760363,0.02451811172068119,1.8109395679784939,0.012263900018297136,0.007330324966460466,1.0634847430046648,5.4269569190219045,117.68533754745468
vanilla,176,11201,11264,0.06117240608592218,0.010567505852767226,0.07678276960367796,0.32326635773423684,0.0,0.007646550760740272,0.007646550760740272,0.011550530765879027,0.007646550760740272,0.6106447430605744,0.6106447430605744,0.4829174625277625,0.12772728053281182,0.8194405464291886,0.911485146876227,2.235304518667374,2.0359068497284447,0.9133362307886997,0.017280700126865986,0.796875,0.3125,0.138031005859375,4.190347182913683,2.538798992987722,0.0185168992029503,1.6204692681785673,0.011984149925410748,0.005344707984477282,1.0997428140835837,5.302273075096309,122.18557977432073
vanilla,177,11265,11328,0.0665002814057491,0.001599313476289819,0.07686273527749245,0.32328563257410825,0.0,0.008312535175718637,0.008312535175718637,0.01369894207267747,0.008312535175718637,0.6350079589588957,0.6350079589588957,0.5070336880640018,0.12797427089489383,0.8185960067055531,0.9112755793497788,2.21510657673773,2.017033749563989,0.9120971109548516,0.018022922236157052,0.859375,0.3203125,0.14429473876953125,4.246077432995662,2.5315151379909366,0.022754402249120176,1.680243524024263,0.010917251231148839,0.0034946389496326447,1.0590970889898017,5.313105502980761,120.58188011865282
vanilla,178,11329,11392,0.07246512470037525,0.014459430620025939,0.07758570680849375,0.32330245116833606,0.0,0.009058140587546906,0.009058140587546906,0.01399432713695118,0.009058140587546906,0.6238752922649031,0.6238752922649031,0.4883961319438442,0.135479160321059,0.8211969834391714,0.9102425375624659,2.1932950100716857,2.014588357194672,0.9206638164820045,0.016277708516081145,0.8125,0.33203125,0.14516448974609375,4.349631875986233,2.553200484951958,0.021908615832217038,1.7633902678498998,0.010492276051081717,0.005011725006625056,1.0465193429263309,5.405696031986736,117.71111087048243
vanilla,179,11393,11456,0.07256902597724717,0.0031732617953972586,0.07774436989826361,0.32331486335979903,0.0,0.009071128247155898,0.009071128247155898,0.01443722929422056,0.009071128247155898,0.6341951021012318,0.6341951021012318,0.5005155817072764,0.13367952039395536,0.8367209677158354,0.9250863689093446,2.187589284537383,2.0275527314317747,0.9279413652501092,0.014964569400470328,0.734375,0.318359375,0.139434814453125,4.2790014980128035,2.5059191649779677,0.020488283946178854,1.7414061692543328,0.010586372925899923,0.0072239539586007595,1.0568303969921544,5.348718518973328,119.65408290643884
vanilla,180,11457,11520,0.06456973325908189,0.00045444473581851243,0.07776709213505453,0.323324208192722,0.0,0.008071216657385236,0.008071216657385236,0.012474840674193112,0.008071216657385236,0.6137733448875944,0.6137733448875944,0.4865558778536251,0.12721746703396927,0.8243698668889383,0.9150395937032771,2.211688470193174,2.0204126071557997,0.9151671301915935,0.01807431758888343,0.890625,0.330078125,0.134857177734375,4.302882319083437,2.5447842510184273,0.018399948836304247,1.7300024518044665,0.009156429092399776,0.0069740889593958855,1.0420177730266005,5.358530031051487,118.99000763494313
vanilla,181,11521,11584,0.06716858303268097,0.0012844797641121657,0.07783131612326014,0.3233304124933052,0.0,0.00839607287908512,0.00839607287908512,0.013934854952059504,0.00839607287908512,0.5928989990817928,0.5928989990817928,0.4879582093939746,0.1049407896878181,0.8257332210117134,0.9117463445025915,2.168009499237108,2.002438238042222,0.9248160939045538,0.014567488462316376,0.78125,0.3671875,0.14566802978515625,4.234819945995696,2.5332275870023295,0.020650983788073063,1.6698778581339866,0.01043443102389574,0.08195812907069921,1.0439384350320324,5.364764405996539,120.90242478529225
vanilla,182,11585,11648,0.06990117185807748,0.0020969145090376194,0.07793616184871202,0.3233385357746734,0.0,0.008737646482259685,0.008737646482259685,0.013863222088873514,0.008737646482259685,0.612920424991952,0.612920424991952,0.4824276762183479,0.130492748773604,0.8351211209387166,0.9257122191185287,2.182283021908326,2.0016905650812262,0.9185375716666291,0.017696567595904815,0.796875,0.36328125,0.15209197998046875,4.310943030985072,2.519184136064723,0.0239098941674456,1.7518977058352903,0.015273894998244941,0.00671087100636214,1.052209585905075,5.378110583988018,118.76751706528708
vanilla,183,11649,11712,0.06491673861079432,0.000567003418182473,0.07796451201962115,0.3233489698957804,0.0,0.00811459232634929,0.00811459232634929,0.012965038521025879,0.00811459232634929,0.6190173612119314,0.6190173612119314,0.49131591052012114,0.12770145069181046,0.836490242052507,0.9264418895376738,2.1878492036311483,2.00595576947799,0.9190823940916953,0.01660292634778631,0.859375,0.330078125,0.13520050048828125,4.310288637061603,2.578724646009505,0.02248911908827722,1.6973823278676718,0.011029293993487954,0.006486198981292546,1.042957991012372,5.365280561032705,118.78554851237041
vanilla,184,11713,11776,0.06463121463756132,0.0005620433406243073,0.07799261418665236,0.3233595615062239,0.0,0.008078901829695166,0.008078901829695166,0.012884678887598615,0.008078901829695166,0.6197169442689684,0.6197169442689684,0.4824101479826288,0.13730679628633968,0.8379799899172957,0.9291743470805727,2.191993412788799,1.9934611091050494,0.9117795330259231,0.017588218397618184,0.8125,0.330078125,0.133941650390625,4.2755451269913465,2.572592791984789,0.023495933040976524,1.6671217010589316,0.011666912934742868,0.00627796002663672,1.0460239790845662,5.333234410034493,119.75081183631167
vanilla,185,11777,11840,0.06932208917848642,0.001863818008619878,0.07808580508708336,0.32336682044928255,0.0,0.008665261147310805,0.008665261147310805,0.013013038516564341,0.008665261147310805,0.6068192363702813,0.6068192363702813,0.49932901020557297,0.10749022616470835,0.8557562963591057,0.9436221891454387,2.159273870552711,1.9649498720313565,0.9127690785175216,0.01766564700269379,0.8125,0.33203125,0.13484954833984375,4.33013099397067,2.522854352951981,0.02562395087443292,1.7665303341345862,0.01439551985822618,0.003004952915944159,1.0482795869465917,5.3861316370312124,118.24122658481127
vanilla,186,11841,11904,0.07444597811634016,0.024461882356926652,0.0793088992049297,0.3233712288813987,0.0,0.00930574726454252,0.00930574726454252,0.015451750877559168,0.00930574726454252,0.6208622105692085,0.6208622105692085,0.48737813298108223,0.13348407758812636,0.8357610255925946,0.926863082085613,2.226984474828247,2.021911406362174,0.9089854723312805,0.01829413482074337,0.765625,0.3359375,0.14589691162109375,4.248507417971268,2.4977588889887556,0.02521150023676455,1.7115372600965202,0.01325663214083761,0.004842557944357395,1.2594697589520365,5.518092095036991,120.51291186034656
vanilla,187,11905,11968,0.073414474928268,0.014507430528629711,0.08003427073136118,0.3233718373836834,0.0,0.009176809366033498,0.009176809366033498,0.014461795945053129,0.009176809366033498,0.611780462514881,0.611780462514881,0.48712894923628813,0.12465151327859296,0.8254098857414931,0.914921302758825,2.2057102392804753,2.032294868655236,0.9218640431558858,0.016375744732094275,0.703125,0.35546875,0.144378662109375,4.264434295007959,2.519644123967737,0.0224547820398584,1.710260634077713,0.011439248803071678,0.006117071025073528,1.3461943620350212,5.622519204975106,120.06281832020686
vanilla,188,11969,12032,0.07064661170574736,0.006355191990840768,0.08035203033090323,0.32337063936088556,1.0,0.008830826463218422,0.008830826463218422,0.014713342385739465,0.008830826463218422,0.5967701059927065,0.5967701059927065,0.4815017293204019,0.1152683766723046,0.8332111729564763,0.9224619659091368,2.181201529485147,2.0225876667445566,0.9282812744068645,0.015832508937379114,0.765625,0.34765625,0.1483306884765625,4.368750169989653,2.5545901469886303,0.02638226083945483,1.7721218529623002,0.01492066658101976,0.007453728932887316,1.2617080990457907,5.6471521449275315,117.19598971740072
vanilla,189,12033,12096,0.07231859949113584,0.02042489790871684,0.08137327522633907,0.32336767186875404,1.0,0.00903982493639198,0.00903982493639198,0.014361583369232125,0.00903982493639198,0.6294823898612142,0.6294823898612142,0.48429932184688645,0.14518306801432768,0.826093865743855,0.9156791645038105,2.2031843009705265,2.016351541059618,0.9173468447907861,0.015700793446168836,0.828125,0.34375,0.1401824951171875,4.295678906957619,2.528662830009125,0.02449308498762548,1.729241660097614,0.012564604985527694,0.006173796020448208,1.2565672610653564,5.564259696984664,119.18954165096572
vanilla,190,12097,12160,0.06127493597228434,0.012769217356420393,0.08201173609416008,0.32336646135771485,1.0,0.007659366996535543,0.007659366996535543,0.012529544529348242,0.007659366996535543,0.6343015729424105,0.6343015729424105,0.49109629596038135,0.14320527698202917,0.8327637254442204,0.9234252648441283,2.2285391021881913,2.0634613612896358,0.9265690317357891,0.016169628158732914,0.8125,0.330078125,0.1314697265625,4.27865400200244,2.518775993026793,0.023163667181506753,1.723978266119957,0.012062201043590903,0.0071698290994390845,1.2639961660606787,5.555207654018886,119.66380075612105
vanilla,191,12161,12224,0.06967132086398635,0.012266958548713788,0.08262508402159577,0.323368430265778,0.0,0.008708915107998292,0.008708915107998292,0.014694865984921732,0.008708915107998292,0.6215844621048805,0.6215844621048805,0.4815400772690781,0.14004438483580237,0.8268528336393248,0.9167960052646141,2.1735269042796785,2.022776129079629,0.9309243050280662,0.014702879404903425,0.75,0.3359375,0.151092529296875,4.2443016160978,2.523663632920943,0.021791681880131364,1.687607588712126,0.010581898037344217,0.003671059967018664,1.2597632720135152,5.5118320640176535,120.6323316085937
vanilla,192,12225,12288,0.07696828381236431,0.028912333092902108,0.08407070067624087,0.32337430328448113,0.0,0.00962103547654554,0.00962103547654554,0.01460850594566825,0.00962103547654554,0.6351488689600624,0.6351488689600624,0.492603712829138,0.1425451561309244,0.8243692840909415,0.9160575335585547,2.2337134823958102,2.057241422491887,0.9221795058371139,0.01634121174640801,0.671875,0.359375,0.14044189453125,4.1934216499794275,2.483877081074752,0.01818428502883762,1.680184330092743,0.010676419013179839,0.005752124008722603,1.252843960071914,5.4583949749358,122.09599766875621
vanilla,193,12289,12352,0.06192911275328834,0.0009392526377551042,0.08411766330812863,0.32338576007143255,0.0,0.007741139094161043,0.007741139094161043,0.012892622042392197,0.007741139094161043,0.6270636165123844,0.6270636165123844,0.4877332086114262,0.13933040790095824,0.8279780296792822,0.9186197968454797,2.2010387867372216,2.013517753334538,0.9160125490672462,0.01628823101904235,0.75,0.296875,0.1205902099609375,4.288114084047265,2.5492332139983773,0.02259442489594221,1.7042574050137773,0.011374821187928319,0.007290639914572239,1.2530166360083967,5.5539715270278975,119.3998083924011
vanilla,194,12353,12416,0.062356329878314146,0.0006762020212030348,0.08415147340918878,0.3234057846725432,0.0,0.007794541234789269,0.007794541234789269,0.013770764375446526,0.007794541234789269,0.6081883608691179,0.6081883608691179,0.4829476345871014,0.12524072628201657,0.8125476571956161,0.9010106904198547,2.2256577866300677,2.0671931930012213,0.9298614602678544,0.01550510972626327,0.78125,0.318359375,0.135009765625,4.314447390032001,2.514342203969136,0.024766287300735712,1.7638174130115658,0.010910053155384958,0.006717708078213036,1.2645035409368575,5.5911386960651726,118.6710495492222
vanilla,195,12417,12480,0.06849328780183102,0.0026404820648850743,0.08428349751243304,0.32343404953165433,0.0,0.008561660975228877,0.008561660975228877,0.013778865595609868,0.008561660975228877,0.6028943226705475,0.6028943226705475,0.4838130425998074,0.11908128007074004,0.8358440542440252,0.9263279224145716,2.165690421017336,2.0027563359031326,0.9259472160242572,0.015773485762331854,0.828125,0.31640625,0.14412689208984375,4.2649081338895485,2.5519510339945555,0.022671440965496004,1.6771797369001433,0.012369430856779218,0.006777703994885087,1.1783057700376958,5.456776857958175,120.04947912748163
vanilla,196,12481,12544,0.06412622110133528,0.0017152676505341087,0.08436926089495975,0.3234611118990865,0.0,0.00801577763766691,0.00801577763766691,0.012912021438770713,0.00801577763766691,0.6000695335637561,0.6000695335637561,0.47648386571617574,0.12358566784758049,0.8266951289452635,0.917805937221578,2.183357461361239,2.010652755527869,0.9213545007240325,0.016055517513857517,0.765625,0.330078125,0.13463592529296875,4.328539908980019,2.513025810010731,0.023089389083907008,1.7805188150377944,0.01124720019288361,0.004947999957948923,1.044527990045026,5.382505077985115,118.28468970282593
vanilla,197,12545,12608,0.06779806912747707,0.0017021261133110237,0.0844543672006253,0.3234902640309879,0.0,0.008474758640934632,0.008474758640934632,0.01376609707716452,0.008474758640934632,0.6044773221832567,0.6044773221832567,0.4756827100340294,0.12879461214922727,0.8261197600107522,0.9163350001469641,2.2137334697233197,2.0167726282045098,0.9116493772238896,0.017761745759098963,0.78125,0.359375,0.1413726806640625,4.26189004490152,2.4986864869715646,0.021247645025141537,1.730664733913727,0.010695232427679002,0.007263697916641831,1.0586354350671172,5.33481651393231,120.13449305490725
